Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
50.911035392,-0.010841191,-0.000320122,-0.016398966,-0.025093546,-0.000258381,-0.006026918,watch,user3,stand
50.921035520,-0.011094570,-0.000062793,-0.012925625,-0.001699673,0.004364868,-0.006066666,watch,user3,stand
50.931035392,-0.010193706,-0.000762701,-0.009606302,0.006248265,-0.000181415,-0.007494386,watch,user3,stand
50.941035520,-0.005017579,-0.000088915,-0.011237383,0.019523235,-0.001624670,0.000095356,watch,user3,stand
50.951035392,-0.003482461,-0.006967410,-0.012671530,0.015869910,0.002444906,0.003232560,watch,user3,stand
50.961035520,-0.003657699,-0.015125796,-0.008709043,-0.005265957,0.002916997,-0.003746187,watch,user3,stand
50.971035392,-0.005130172,-0.018220618,-0.007481664,-0.030649876,0.001997673,-0.004796538,watch,user3,stand
50.981036288,-0.009582758,-0.012496278,-0.013134807,-0.036985446,-0.001474202,-0.005749550,watch,user3,stand
50.991036416,-0.007989526,-0.004705966,-0.019008458,-0.027881164,-0.000321586,-0.002129781,watch,user3,stand
51.001036288,-0.008748770,0.001073062,-0.019776434,-0.008987546,-0.000296729,-0.003001167,watch,user3,stand
51.011036416,-0.008291960,0.004789934,-0.021147609,0.001442191,0.003488156,-0.006013735,watch,user3,stand
51.021036288,-0.008488297,0.001154557,-0.018465400,0.006019455,0.002070910,-0.001924984,watch,user3,stand
51.031036416,-0.010178268,-0.005902007,-0.016113222,0.001606331,0.005956196,-0.004091999,watch,user3,stand
51.041037312,-0.008630276,-0.008501887,-0.014782667,-0.015835421,0.006478796,-0.003349775,watch,user3,stand
51.051037184,-0.004943311,-0.008428022,-0.012751877,-0.013326191,0.008537686,-0.000266634,watch,user3,stand
51.061037568,-0.004347146,-0.010370657,-0.014428496,-0.024228949,0.009151367,-0.005649881,watch,user3,stand
51.071037440,-0.005832434,-0.007368252,-0.022860020,-0.036693346,0.016082777,-0.004183012,watch,user3,stand
51.081037568,-0.007820725,-0.013956174,-0.019355625,-0.031269148,0.016892111,-0.009047342,watch,user3,stand
51.091037440,-0.009153008,-0.006398812,-0.010178745,-0.026439775,0.014079280,-0.015026937,watch,user3,stand
51.101038336,-0.007248580,0.005553797,-0.012272477,0.006279734,0.010989925,-0.009417389,watch,user3,stand
51.111038464,-0.009863496,0.011120856,-0.015713871,0.033668481,0.012406993,-0.005950752,watch,user3,stand
51.121038336,-0.010249794,0.006611928,-0.015868068,0.048473839,0.010969330,-0.006435247,watch,user3,stand
51.131038464,-0.008107901,-0.007066458,-0.015312135,0.043994136,0.013644209,-0.002772069,watch,user3,stand
51.141038336,-0.007249057,-0.017725557,-0.014791489,0.019771088,0.014951289,-0.009401741,watch,user3,stand
51.151038464,-0.005733907,-0.013018325,-0.012871236,0.004599857,0.010142419,-0.014511815,watch,user3,stand
51.161039360,-0.002183259,-0.003836110,-0.014506161,0.007297062,0.005708344,-0.013062057,watch,user3,stand
51.171039232,-0.006590247,-0.002177328,-0.013213456,0.019800071,0.009603750,-0.003882407,watch,user3,stand
51.181039360,-0.007766426,-0.003736556,-0.011926711,0.021610755,0.015213165,0.001711695,watch,user3,stand
51.191039232,-0.007305264,-0.006620482,-0.010738641,0.009757556,0.010384589,0.001356696,watch,user3,stand
51.201039360,-0.005423188,-0.008068249,-0.011279732,0.001461810,0.007937943,-0.003908507,watch,user3,stand
51.211039488,-0.004124105,-0.003818095,-0.010039240,-0.001512675,0.009366462,-0.001296478,watch,user3,stand
51.221039360,-0.002146482,-0.002231911,-0.011667162,0.007701596,0.009507343,0.003847417,watch,user3,stand
51.231040512,-0.006469250,-0.005533725,-0.014591336,0.005028848,0.011487138,-0.001270645,watch,user3,stand
51.241040384,-0.010345876,-0.006656766,-0.014995515,0.004280233,0.010847978,-0.008865181,watch,user3,stand
51.251040512,-0.010067642,-0.004945919,-0.017620862,0.003206180,0.007284402,-0.002872004,watch,user3,stand
51.261040384,-0.009085178,-0.002921462,-0.019378155,-0.005220860,0.008361384,0.000351220,watch,user3,stand
51.271040256,-0.006247222,-0.002091542,-0.012750745,-0.002458896,0.006754433,0.001276935,watch,user3,stand
51.281040384,-0.005099535,-0.004372284,-0.012227386,0.004031805,0.009468107,0.003308061,watch,user3,stand
51.291041280,-0.005938172,-0.007124215,-0.011996686,0.005518115,0.011904100,0.006731821,watch,user3,stand
51.301041408,-0.006803751,-0.011471927,-0.009008735,0.007843055,0.013642611,0.002439205,watch,user3,stand
51.311041280,-0.008091033,-0.009777516,-0.008905381,0.007231593,0.015661288,-0.000067096,watch,user3,stand
51.321041408,-0.006294370,-0.002143875,-0.010578990,0.009140458,0.014732820,0.000027845,watch,user3,stand
51.331041280,-0.003682077,0.002663508,-0.013744086,0.018025296,0.014467835,0.003109655,watch,user3,stand
51.341041152,-0.005993962,-0.001630217,-0.017021567,0.025838876,0.011774048,-0.006196428,watch,user3,stand
51.351041280,-0.011187196,-0.003982201,-0.019251198,0.016303960,0.014478222,-0.005615859,watch,user3,stand
51.361042432,-0.011243641,-0.008333966,-0.017659873,0.004173352,0.015626933,0.004456882,watch,user3,stand
51.371042304,-0.008168459,-0.012885869,-0.013688564,-0.008528329,0.016989939,0.004488307,watch,user3,stand
51.381042432,-0.005824327,-0.009695664,-0.012462497,-0.015484462,0.016593039,-0.004130015,watch,user3,stand
51.391042304,-0.004384398,-0.003221586,-0.013784349,-0.011076929,0.016630057,-0.004527625,watch,user3,stand
51.401042432,-0.002371192,-0.000731885,-0.015209377,-0.000269245,0.016772447,0.000411807,watch,user3,stand
51.411042304,-0.005993187,-0.000047371,-0.012304157,0.014595722,0.018035583,0.000005408,watch,user3,stand
51.421043456,-0.008058786,-0.001884937,-0.011790544,0.022350669,0.015106462,-0.000038534,watch,user3,stand
51.431043328,-0.008758128,-0.005902320,-0.015134573,0.023374122,0.012198290,0.000504485,watch,user3,stand
51.441043200,-0.008957684,-0.008135512,-0.018583417,0.012888768,0.018367680,-0.002119861,watch,user3,stand
51.451043328,-0.005729795,-0.005908892,-0.015694141,0.000686697,0.016057387,-0.001103599,watch,user3,stand
