Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
38.104709888,-1.166186094,-0.391751468,0.004944503,-0.002412734,0.147072926,-0.167739362,watch,user3,run
38.114708992,-1.106289387,-0.481247425,-0.023300260,0.166498244,0.227140322,-0.333836704,watch,user3,run
38.124706816,-1.018476367,-0.577212751,-0.004814744,0.234065264,0.294232100,-0.508323908,watch,user3,run
38.134705920,-0.947698116,-0.665686786,0.026971966,0.108089231,0.414492190,-0.716970086,watch,user3,run
38.144704000,-0.896975279,-0.733507276,0.082731396,-0.252122790,0.624441504,-0.964919865,watch,user3,run
38.154702848,-0.855787754,-0.770792484,0.146129251,-0.716039538,0.881683409,-1.240567207,watch,user3,run
38.164701952,-0.787291765,-0.766781986,0.218595684,-1.224447846,1.134033918,-1.479057908,watch,user3,run
38.174699776,-0.684507251,-0.662175417,0.297913373,-1.633272171,1.441514492,-1.636456370,watch,user3,run
38.184698880,-0.585440636,-0.442721605,0.303632975,-1.630412102,1.773520827,-1.623955369,watch,user3,run
38.194696960,-0.483386934,-0.165276587,0.156351537,-0.781191051,2.025330305,-1.303104997,watch,user3,run
38.204696064,-0.350368679,0.064105630,-0.068578541,0.382305473,2.176568031,-0.716750383,watch,user3,run
38.214693888,-0.183469847,0.338377714,-0.257705331,0.796696544,2.226625919,-0.385724545,watch,user3,run
38.224692736,-0.014823452,0.671817839,-0.404734284,0.490498781,1.955707431,-0.734346151,watch,user3,run
38.234691840,0.191215530,0.852586925,-0.543687403,0.294106901,1.511529684,-1.342063546,watch,user3,run
38.244689920,0.398513526,0.793274403,-0.455469608,0.132105216,1.316336513,-1.628248930,watch,user3,run
38.254688768,0.474580884,0.749762714,-0.183716297,-0.009460966,1.414908886,-1.614622831,watch,user3,run
38.264686848,0.479293197,0.762414098,-0.083796769,-0.041910518,1.559654951,-1.440837264,watch,user3,run
38.274685952,0.524870157,0.749808609,-0.042332768,0.131942764,1.532476783,-1.134726882,watch,user3,run
38.284684800,0.604366481,0.704264820,-0.056238383,0.447031468,1.348712087,-0.869537532,watch,user3,run
