Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
32.516605952,-0.095220327,0.211066663,-0.174480453,-1.147833705,-0.160562754,-0.176709354,watch,user3,walk
32.526605056,-0.084089577,0.208758906,-0.168892682,-1.079545259,-0.143511057,-0.198562458,watch,user3,walk
32.536603904,-0.064733446,0.204117060,-0.166750669,-1.004212379,-0.128822491,-0.216072798,watch,user3,walk
32.546603008,-0.039674640,0.201662213,-0.166473508,-0.922481000,-0.124048769,-0.230788887,watch,user3,walk
32.556600832,-0.013261378,0.202788889,-0.168021247,-0.835648775,-0.125099391,-0.242499277,watch,user3,walk
32.566599936,0.009780526,0.206075504,-0.170643046,-0.742674351,-0.124180600,-0.241549328,watch,user3,walk
32.576599040,0.022434115,0.204951957,-0.173038483,-0.647349775,-0.121345572,-0.240446851,watch,user3,walk
32.586597888,0.030885816,0.204038933,-0.170766115,-0.545995951,-0.114983283,-0.234290957,watch,user3,walk
32.596596992,0.044722259,0.201899901,-0.163795009,-0.447466016,-0.115668334,-0.233811319,watch,user3,walk
32.606595840,0.066023767,0.199719295,-0.159404919,-0.346157521,-0.124319613,-0.240414888,watch,user3,walk
32.616594944,0.087629914,0.196986601,-0.155608162,-0.250753850,-0.138260022,-0.253619641,watch,user3,walk
32.626593792,0.099685431,0.191173345,-0.153788090,-0.163208008,-0.150108427,-0.279800624,watch,user3,walk
32.636591872,0.098386109,0.180886403,-0.144351736,-0.088456623,-0.161951855,-0.323640406,watch,user3,walk
32.646590976,0.082373500,0.163201228,-0.133980989,-0.033945449,-0.180680275,-0.379743367,watch,user3,walk
32.656589824,0.056687832,0.143781930,-0.123246104,0.001435889,-0.198801577,-0.446512252,watch,user3,walk
32.666588928,0.037934542,0.124867842,-0.110857844,0.015679806,-0.217475653,-0.521536171,watch,user3,walk
32.676587776,0.025559604,0.106617600,-0.100379944,0.008615816,-0.238064647,-0.595715940,watch,user3,walk
32.686586880,0.028943717,0.090314850,-0.093988180,-0.015237585,-0.274038643,-0.669213057,watch,user3,walk
32.696585984,0.033490062,0.074553177,-0.091545612,-0.040370680,-0.313822687,-0.743452728,watch,user3,walk
32.706585088,0.034784913,0.060589582,-0.089325517,-0.074442893,-0.354027927,-0.815878987,watch,user3,walk
32.716582912,0.030479491,0.047969475,-0.085080832,-0.110489808,-0.392371148,-0.880260289,watch,user3,walk
32.726581760,0.025758088,0.034122452,-0.075868651,-0.147005200,-0.434159607,-0.939929247,watch,user3,walk
32.736580864,0.025504827,0.018193841,-0.060609400,-0.191764817,-0.480923116,-0.993590176,watch,user3,walk
32.746579968,0.029940188,0.001584172,-0.045849293,-0.249999091,-0.533836663,-1.040843725,watch,user3,walk
32.756579072,0.035881281,-0.018035755,-0.028828591,-0.315530270,-0.578825235,-1.081176996,watch,user3,walk
32.766577920,0.041639090,-0.037142366,-0.009451509,-0.392181367,-0.613798380,-1.113981485,watch,user3,walk
32.776576768,0.043882549,-0.055062652,0.011413127,-0.477105349,-0.639536142,-1.140832543,watch,user3,walk
32.786574848,0.048666596,-0.071151346,0.031994611,-0.562640488,-0.661911786,-1.158194542,watch,user3,walk
32.796573952,0.052432895,-0.082849979,0.049544215,-0.642247558,-0.673219025,-1.169046521,watch,user3,walk
32.806573056,0.058113813,-0.094978988,0.063656598,-0.708240151,-0.669675410,-1.166532516,watch,user3,walk
32.816571904,0.063079894,-0.104416460,0.076491475,-0.756310701,-0.653679311,-1.151030660,watch,user3,walk
32.826570752,0.064427555,-0.114202648,0.085914314,-0.796361685,-0.628240824,-1.122357726,watch,user3,walk
