Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
13.080378112,-0.017017066,0.016657054,-0.008207202,0.002535730,0.002788188,-0.009164188,watch,user3,sit
13.090377984,-0.020084769,0.013502955,-0.006918788,-0.005831656,0.001967135,-0.020233884,watch,user3,sit
13.100379136,-0.017472982,0.007652640,-0.005843997,-0.009521732,-0.000527448,-0.022762556,watch,user3,sit
13.110379008,-0.015431792,0.005813897,-0.008517325,-0.005589841,-0.003264911,-0.029909147,watch,user3,sit
13.120379136,-0.015355200,0.003474176,-0.010179877,-0.002184723,-0.001651302,-0.034018673,watch,user3,sit
13.130379008,-0.013269067,0.000724554,-0.009600341,-0.001456349,0.001165524,-0.036543347,watch,user3,sit
13.140380160,-0.014949232,-0.006088555,-0.008544683,-0.009195762,0.004291276,-0.040354732,watch,user3,sit
13.150380288,-0.016100913,-0.010007322,-0.007973492,-0.017313076,0.005200746,-0.041030109,watch,user3,sit
13.160380160,-0.015489727,-0.011676371,-0.009707212,-0.017286489,0.007787562,-0.038470879,watch,user3,sit
13.170381056,-0.016747236,-0.013996661,-0.011195958,-0.013922384,0.006831221,-0.033597030,watch,user3,sit
13.180381184,-0.013457298,-0.010293722,-0.013042510,-0.002882072,0.005677185,-0.030119872,watch,user3,sit
13.190381056,-0.009468764,-0.008429885,-0.013898253,0.008940499,-0.001351430,-0.029556878,watch,user3,sit
13.200381184,-0.006555289,-0.008896172,-0.013066530,0.009667497,-0.002154018,-0.027806582,watch,user3,sit
13.210382080,-0.009027869,-0.011940718,-0.013155758,-0.000852255,0.000397557,-0.025412932,watch,user3,sit
13.220381952,-0.012604743,-0.017860234,-0.011780024,-0.017970745,0.004578631,-0.024660656,watch,user3,sit
13.230382080,-0.014239520,-0.021097422,-0.011388302,-0.033639185,0.011912711,-0.022936527,watch,user3,sit
13.240381952,-0.016161412,-0.019533098,-0.010168433,-0.040547647,0.022168986,-0.021487299,watch,user3,sit
13.250383104,-0.016284794,-0.018088400,-0.008214593,-0.046744291,0.031393379,-0.021807145,watch,user3,sit
13.260383232,-0.015093803,-0.013807356,-0.007415652,-0.032616887,0.040364504,-0.020784160,watch,user3,sit
13.270383104,-0.016485095,-0.007751584,-0.006446719,-0.015139893,0.043905441,-0.021751687,watch,user3,sit
13.280384000,-0.017191321,-0.001862645,-0.005309403,0.001387996,0.053996071,-0.023438863,watch,user3,sit
13.290384128,-0.018158048,-0.003282309,-0.006170630,0.015150147,0.061988749,-0.023137927,watch,user3,sit
13.300384000,-0.022742957,-0.004139006,-0.006852984,0.026992824,0.074340761,-0.021852752,watch,user3,sit
13.310384128,-0.022908509,-0.004643679,-0.005909204,0.039441772,0.084252775,-0.016647339,watch,user3,sit
13.320385024,-0.023268372,-0.002401829,-0.002200782,0.048368290,0.088699192,-0.012176756,watch,user3,sit
13.330385152,-0.020771205,-0.002887607,-0.004794359,0.050542492,0.088872299,-0.010526395,watch,user3,sit
13.340385024,-0.016639948,-0.003618777,-0.005478740,0.046464127,0.088252574,-0.008179884,watch,user3,sit
13.350386176,-0.015996724,-0.003282607,-0.005403936,0.040143646,0.083350763,-0.005299409,watch,user3,sit
13.360386304,-0.015325546,-0.005401611,-0.006198168,0.030394882,0.081020497,-0.002296162,watch,user3,sit
13.370386176,-0.014401942,-0.008604467,-0.009434283,0.020662891,0.076791927,0.001720151,watch,user3,sit
13.380386048,-0.008892536,-0.009210408,-0.009091556,0.013164584,0.063786469,0.007842892,watch,user3,sit
13.390387200,-0.006865829,-0.009373605,-0.012261689,0.007713092,0.056220964,0.015974855,watch,user3,sit
13.400387072,-0.007031262,-0.013246000,-0.016450107,-0.000266626,0.048083588,0.021868562,watch,user3,sit
13.410387200,-0.003055245,-0.017620504,-0.019964635,-0.012337138,0.028518675,0.027038557,watch,user3,sit
13.420388096,-0.000542760,-0.017420650,-0.023075044,-0.023466976,0.006764022,0.033977624,watch,user3,sit
13.430388480,0.005950898,-0.017154634,-0.025596201,-0.034383006,-0.014871765,0.039578252,watch,user3,sit
13.440388608,0.007623076,-0.021340609,-0.023716509,-0.040901136,-0.031823229,0.044124600,watch,user3,sit
13.450388480,0.007636994,-0.022186220,-0.022596240,-0.050803568,-0.047909521,0.051597696,watch,user3,sit
13.460389376,0.005332232,-0.023774147,-0.022879601,-0.056141656,-0.062562406,0.061336409,watch,user3,sit
13.470389504,0.006275386,-0.023065209,-0.020851910,-0.069954671,-0.074439310,0.071416467,watch,user3,sit
13.480389376,0.006350726,-0.023041844,-0.022202730,-0.079683997,-0.085540697,0.074231833,watch,user3,sit
13.490390272,0.002571285,-0.022748947,-0.022272229,-0.094380118,-0.089900553,0.074147150,watch,user3,sit
13.500390400,0.001937896,-0.024759173,-0.020569980,-0.110151537,-0.095222265,0.068818957,watch,user3,sit
13.510390272,-0.000147402,-0.022573411,-0.018568814,-0.124032997,-0.097297937,0.063161336,watch,user3,sit
13.520390400,-0.004469067,-0.022217214,-0.018508077,-0.132994890,-0.091985010,0.053697664,watch,user3,sit
13.530391552,-0.009279817,-0.016807795,-0.016353369,-0.136814132,-0.089489900,0.045850128,watch,user3,sit
13.540391424,-0.012909502,-0.011544108,-0.017424226,-0.131244078,-0.080825120,0.033073813,watch,user3,sit
13.550391552,-0.017915845,-0.004997075,-0.018199384,-0.132467270,-0.077120140,0.021675482,watch,user3,sit
13.560392448,-0.023088008,-0.000500500,-0.016505361,-0.126967713,-0.068092823,0.012614144,watch,user3,sit
13.570392320,-0.028489798,0.001538336,-0.015977919,-0.128268391,-0.053042762,-0.001499544,watch,user3,sit
13.580392448,-0.034834534,0.007936358,-0.013984919,-0.125965163,-0.039701924,-0.012415775,watch,user3,sit
13.590392320,-0.036989331,0.016154706,-0.014189959,-0.123834372,-0.033362538,-0.025685240,watch,user3,sit
13.600393472,-0.039207935,0.021768093,-0.012796700,-0.118918307,-0.025879852,-0.037606951,watch,user3,sit
13.610393344,-0.040607095,0.024954617,-0.008280635,-0.105193175,-0.012841816,-0.053195231,watch,user3,sit
13.620393216,-0.042987287,0.026289284,-0.005526602,-0.083122671,-0.001068691,-0.068158731,watch,user3,sit
13.630393344,-0.043119580,0.028912604,-0.000561059,-0.052989539,0.011846841,-0.077867813,watch,user3,sit
13.640394496,-0.044022679,0.031376302,-0.000120759,-0.019442363,0.019175328,-0.090658911,watch,user3,sit
13.650394624,-0.037398368,0.034794390,0.000060260,0.016289270,0.024165027,-0.101781607,watch,user3,sit
13.660394496,-0.034460276,0.036253750,0.003016055,0.056863904,0.026705060,-0.112009279,watch,user3,sit
13.670395392,-0.031218588,0.036263168,0.003266335,0.104699872,0.028618541,-0.116687655,watch,user3,sit
13.680395520,-0.025555909,0.032578886,0.003382146,0.143380642,0.026724324,-0.117515162,watch,user3,sit
13.690395392,-0.021436125,0.024877846,0.006172061,0.174048543,0.021256056,-0.117404908,watch,user3,sit
13.700395520,-0.015831113,0.016930282,0.007524490,0.206195787,0.013734046,-0.118088074,watch,user3,sit
13.710396416,-0.014232218,0.010784268,0.006016672,0.237386197,-0.000119185,-0.121534474,watch,user3,sit
13.720396288,-0.008172721,0.010657370,0.004203737,0.279829204,-0.010482254,-0.123358808,watch,user3,sit
13.730396416,-0.000477999,0.010961652,0.000701666,0.325713336,-0.017139358,-0.119965672,watch,user3,sit
13.740397568,-0.000068158,0.014704645,-0.002366900,0.364131153,-0.029213332,-0.116555959,watch,user3,sit
13.750397440,0.001495242,0.014287770,-0.006126761,0.393420070,-0.042195976,-0.108039431,watch,user3,sit
13.760397568,0.004550099,0.010127246,-0.010056615,0.408677816,-0.051494848,-0.101486795,watch,user3,sit
13.770397440,0.005313843,0.004187346,-0.015556097,0.415875018,-0.065931842,-0.103030093,watch,user3,sit
13.780398336,0.008251935,0.004783213,-0.017804444,0.437131494,-0.088224992,-0.106590874,watch,user3,sit
13.790398464,0.012095958,0.006774426,-0.019449949,0.487754196,-0.108890057,-0.113157697,watch,user3,sit
13.800398336,0.014797807,0.019828498,-0.019743264,0.571229994,-0.127153471,-0.117439590,watch,user3,sit
13.810399232,0.018982112,0.032700002,-0.017011166,0.673371851,-0.143099412,-0.119731240,watch,user3,sit
13.820399360,0.022270203,0.037453949,-0.014910221,0.759932101,-0.161303014,-0.127475381,watch,user3,sit
13.830399232,0.022384912,0.034588575,-0.009322405,0.818423629,-0.165521994,-0.147238433,watch,user3,sit
13.840399360,0.015792340,0.028065681,-0.001332819,0.853721082,-0.158693194,-0.169167161,watch,user3,sit
13.850400512,0.010216475,0.020896614,0.007497847,0.872349858,-0.149719417,-0.186085969,watch,user3,sit
13.860400384,0.011401147,0.013176143,0.014481425,0.882766664,-0.135351568,-0.192103907,watch,user3,sit
13.870400512,0.009686589,0.003722787,0.018006265,0.879872322,-0.113558128,-0.194792375,watch,user3,sit
13.880400384,0.005255610,-0.010184050,0.021384954,0.841971993,-0.093838573,-0.198071659,watch,user3,sit
13.890401536,0.004983693,-0.023357093,0.023988724,0.793434560,-0.075425744,-0.215178743,watch,user3,sit
13.900401408,0.001611799,-0.025364816,0.025351226,0.758576393,-0.056683220,-0.235646725,watch,user3,sit
13.910401280,-0.002166808,-0.015681565,0.029653370,0.751415431,-0.040072817,-0.255470246,watch,user3,sit
13.920402432,0.000990182,-0.005807161,0.026972353,0.771228194,-0.028207455,-0.270866781,watch,user3,sit
13.930402304,0.003953338,0.000688791,0.021400869,0.796887219,-0.018903702,-0.285016686,watch,user3,sit
13.940402432,0.003426462,0.008213997,0.020204008,0.822437704,-0.004251434,-0.298061639,watch,user3,sit
13.950402304,0.003793061,0.013218671,0.022116542,0.841073692,0.010421517,-0.308208019,watch,user3,sit
13.960403456,0.001164794,0.013809949,0.018308520,0.836650729,0.020479478,-0.310379028,watch,user3,sit
13.970403584,0.000729799,0.006200671,0.014307857,0.803506851,0.032146789,-0.300953567,watch,user3,sit
13.980403456,-0.003933638,-0.004284650,0.009832442,0.741698682,0.041364964,-0.293940604,watch,user3,sit
13.990404352,-0.009679914,-0.011324227,0.007206321,0.682227671,0.040729001,-0.284086913,watch,user3,sit
14.000404480,-0.008808374,-0.016777784,0.004641354,0.636006355,0.036797110,-0.270436585,watch,user3,sit
14.010404352,-0.010145724,-0.019678622,-0.002095580,0.603270531,0.034778699,-0.257889360,watch,user3,sit
14.020404480,-0.012996852,-0.018475860,-0.007872343,0.592850387,0.030827101,-0.255579919,watch,user3,sit
14.030405376,-0.016947061,-0.014540344,-0.011655748,0.592770994,0.028549831,-0.249560878,watch,user3,sit
14.040405248,-0.020011783,-0.009508073,-0.016258180,0.596674204,0.024781283,-0.252585411,watch,user3,sit
14.050405376,-0.023923635,-0.010007918,-0.024020314,0.587099910,0.021881366,-0.258774877,watch,user3,sit
14.060405248,-0.028404623,-0.013941050,-0.026228786,0.563407719,0.022077996,-0.263561934,watch,user3,sit
14.070406400,-0.033911854,-0.023484200,-0.023993671,0.526137829,0.016959667,-0.269484788,watch,user3,sit
14.080406528,-0.038068712,-0.030221254,-0.025863051,0.479925990,0.017623328,-0.272923380,watch,user3,sit
14.090406400,-0.037692964,-0.033580780,-0.022803068,0.439123183,0.019598860,-0.270452499,watch,user3,sit
14.100407296,-0.035958380,-0.034486175,-0.019584715,0.405588418,0.023823610,-0.264747411,watch,user3,sit
14.110407424,-0.034921944,-0.037160724,-0.019700646,0.368196309,0.026236700,-0.256861806,watch,user3,sit
14.120407296,-0.036465347,-0.040061027,-0.019085228,0.310894102,0.024581902,-0.249219790,watch,user3,sit
14.130407424,-0.038793862,-0.043029964,-0.015296400,0.264553487,0.027873036,-0.246235445,watch,user3,sit
14.140408320,-0.039077342,-0.048539281,-0.012187779,0.226941660,0.036895290,-0.226711690,watch,user3,sit
14.150408448,-0.035755455,-0.047317982,-0.009795070,0.190544516,0.037921943,-0.212221444,watch,user3,sit
14.160408320,-0.032298237,-0.045289069,-0.008609295,0.176943079,0.034433998,-0.206052423,watch,user3,sit
14.170409472,-0.027671546,-0.037255883,-0.010315061,0.184629768,0.032870188,-0.198926866,watch,user3,sit
14.180409600,-0.020999700,-0.025492609,-0.009956360,0.218804017,0.029056188,-0.189101070,watch,user3,sit
14.190409472,-0.010335028,-0.016605198,-0.011943638,0.241868064,0.021564715,-0.183226943,watch,user3,sit
14.200409600,-0.006341189,-0.016355723,-0.014801025,0.222358361,0.015997734,-0.179166541,watch,user3,sit
14.210410496,-0.003235996,-0.022036135,-0.013137341,0.178473204,0.008339548,-0.167809501,watch,user3,sit
14.220410368,-0.005800217,-0.031655729,-0.009741187,0.132023022,-0.002108300,-0.159360811,watch,user3,sit
14.230410496,-0.004297167,-0.032191694,-0.009368002,0.089089662,-0.008325983,-0.145074025,watch,user3,sit
14.240411392,-0.002555251,-0.028639019,-0.007981420,0.064070813,-0.014893249,-0.129988611,watch,user3,sit
14.250411264,-0.001653403,-0.024928868,-0.009050548,0.052931350,-0.021431576,-0.119519196,watch,user3,sit
14.260411392,-0.001862943,-0.019264221,-0.007533729,0.062593520,-0.025321301,-0.117920034,watch,user3,sit
14.270411264,-0.001545876,-0.013191491,-0.010892987,0.077881664,-0.026821457,-0.115410537,watch,user3,sit
14.280412416,-0.001997650,-0.012708843,-0.010375440,0.076178484,-0.027282804,-0.112088643,watch,user3,sit
14.290412544,-0.007419884,-0.017111659,-0.011467695,0.062873326,-0.028075095,-0.110943750,watch,user3,sit
14.300412416,-0.011231273,-0.021591216,-0.008248508,0.042854879,-0.022536520,-0.102591008,watch,user3,sit
14.310412544,-0.014104158,-0.023755670,-0.007397532,0.038803410,-0.016285282,-0.095330700,watch,user3,sit
14.320413440,-0.012514472,-0.022194773,-0.007238984,0.037745293,-0.014764262,-0.087320909,watch,user3,sit
14.330413312,-0.009290129,-0.021454722,-0.008310258,0.043669764,-0.011860885,-0.079495206,watch,user3,sit
14.340413440,-0.010309190,-0.022150815,-0.007011712,0.052980397,-0.008582978,-0.066382140,watch,user3,sit
14.350414336,-0.007804662,-0.022314727,-0.008618116,0.056394037,-0.010831218,-0.058600646,watch,user3,sit
