Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Device,Subject,Activity
37.665897216,0.002146065,-0.000850439,0.002065092,-0.022129446,-0.003854552,-0.001709379,watch,user3,lie
37.675896064,0.002480164,0.000232518,0.001373708,-0.018834362,-0.004665662,-0.004896850,watch,user3,lie
37.685894912,0.003527239,-0.000113726,0.002106100,-0.015774123,-0.004835305,-0.008325404,watch,user3,lie
37.695894016,0.002222106,0.000570357,0.001016915,-0.009765056,-0.003181038,-0.006531897,watch,user3,lie
37.705893120,0.000828326,0.001652837,-0.000648618,-0.006565534,-0.002610323,-0.003019188,watch,user3,lie
37.715891200,0.002413705,-0.001027286,0.001772881,0.001493769,0.000065799,-0.001226814,watch,user3,lie
37.725890048,0.001354799,-0.003247261,0.003118515,0.005123124,0.001341986,-0.002684629,watch,user3,lie
37.735888896,0.001533762,0.000586867,0.003167272,0.009913662,0.003238866,-0.003493497,watch,user3,lie
37.745888000,0.001890585,-0.000181615,0.002742290,0.006506415,0.004647945,-0.000748577,watch,user3,lie
37.755887104,0.001989350,-0.001654625,0.000265807,0.006131752,0.000907447,-0.001618432,watch,user3,lie
37.765886208,0.000346094,-0.003215671,0.001276553,-0.000774623,-0.001486735,-0.000234654,watch,user3,lie
37.775885056,0.001424000,-0.002647877,0.000370026,-0.002569194,-0.001469691,-0.000606764,watch,user3,lie
37.785884160,0.002151966,-0.000936449,-0.001401186,-0.003191841,-0.002357322,-0.000128194,watch,user3,lie
37.795883008,0.001598582,-0.001445293,-0.000631988,-0.003562154,-0.001824956,-0.000188980,watch,user3,lie
37.805881088,0.001609385,-0.000537813,0.001001775,-0.007198167,-0.002573571,0.002607871,watch,user3,lie
37.815880192,0.000641078,-0.001325488,0.000101626,-0.008977647,0.000096425,0.002556539,watch,user3,lie
37.825879040,0.000553071,-0.001827955,0.000247121,-0.007148056,-0.002496162,0.003053751,watch,user3,lie
37.835878144,0.003729597,0.000566661,-0.000823885,-0.005909242,-0.001342836,0.001769042,watch,user3,lie
37.845876992,0.003167346,-0.001777351,-0.000027627,-0.003867397,-0.000966265,0.001307516,watch,user3,lie
37.855876096,0.003847197,-0.002545297,0.002346337,0.000236801,0.000409258,0.001677962,watch,user3,lie
37.865874944,0.001341194,-0.000944853,0.001215994,0.002048017,-0.000457601,-0.003071253,watch,user3,lie
37.875873536,0.001350105,-0.002356470,0.001143485,0.002144335,-0.000668878,-0.000399037,watch,user3,lie
